iteration	likelihood	prior	σ²	 m 	 α 
38700	304.66934144035616	-49.01248586152435	420.8473058254197	0.1	0.1
38800	283.84446622240705	-51.35384700553536	444.26091726552954	0.1	0.1
38900	322.68821184989935	-45.74826037000688	388.2050509102447	0.1	0.1
39000	296.26480573089566	-49.302932347516354	423.75177068533964	0.1	0.1
39100	313.5599220597913	-51.11787656387784	441.90121284895514	0.1	0.1
39200	295.8882616564859	-49.367294608899755	424.3953932991744	0.1	0.1
39300	310.3027516055922	-47.21616920762609	402.88413928643735	0.1	0.1
39400	316.9490284475599	-50.61964587406383	436.9189059508149	0.1	0.1
39500	290.53138902998296	-52.66645797390437	457.3870269492207	0.1	0.1
39600	301.56422323356065	-57.157615293981195	502.29860014998883	0.1	0.1
39700	296.2954507418183	-54.80547300413467	478.7771772515231	0.1	0.1
39800	372.6441848813704	-39.749593938437215	328.21838659454863	0.1	0.1
39900	325.21992285188475	-46.419200164242355	394.9144488526005	0.1	0.1
40000	323.59888786730147	-53.122143909521505	461.9438863053919	0.1	0.1
40100	289.2820514740405	-55.387117617550814	484.5936233856856	0.1	0.1
40200	319.3233005769912	-47.38611067621109	404.5835539722884	0.1	0.1
40300	326.29931845431975	-49.04614097224881	421.1838569326656	0.1	0.1
40400	358.9801436231188	-46.99588920977732	400.68133930795005	0.1	0.1
40500	348.0878941187058	-52.821925455334494	458.9417017635212	0.1	0.1
40600	318.9547184405125	-51.09401422488631	441.6625894590388	0.1	0.1
40700	376.5456822951335	-43.082318450505845	361.54563171523483	0.1	0.1
40800	371.4904558654539	-44.754567162167945	378.26811883185593	0.1	0.1
40900	332.8067443970191	-49.07981184193902	421.52056562956676	0.1	0.1
41000	343.14965805435673	-47.48103819577733	405.53282916794967	0.1	0.1
41100	326.97054960247925	-49.19976799128074	422.7201271229835	0.1	0.1
41200	350.57360916387375	-49.362504500294925	424.3474922131249	0.1	0.1
41300	361.01671153950286	-43.68044824751646	367.52692968534024	0.1	0.1
41400	314.5365874117495	-52.52182949664117	455.9407421765871	0.1	0.1
41500	351.2656272992902	-51.634688470842725	447.0693319186026	0.1	0.1
41600	317.309781953732	-51.336492205829735	444.08736926847286	0.1	0.1
41700	332.14052004243007	-50.87541985587008	439.47664576887627	0.1	0.1
41800	329.4788911722489	-50.16734433037853	432.3958905139604	0.1	0.1
41900	353.5452633023526	-50.54037987562536	436.1262459664287	0.1	0.1
42000	331.6671304829362	-49.614150743883506	426.86395464901085	0.1	0.1
42100	366.4112143067282	-48.24351982459563	413.15764545613297	0.1	0.1
42200	380.28643566066216	-52.97415764317018	460.46402364187844	0.1	0.1
42300	333.39013389319666	-57.70533980309086	507.7758452410847	0.1	0.1
42400	367.855741332169	-49.256543249489994	423.2878797050768	0.1	0.1
42500	378.29477516929114	-48.1150956976564	411.87340418674046	0.1	0.1
42600	362.80351056424547	-48.9118766037853	419.8412132480298	0.1	0.1
42700	365.6913355008935	-53.80944536440386	468.81690085421576	0.1	0.1
42800	378.3538617344139	-49.329881831759316	424.0212655277697	0.1	0.1
42900	346.1840705475913	-55.67792509924807	487.5016982026566	0.1	0.1
43000	387.160466306372	-51.42982490545378	445.02069626471416	0.1	0.1
43100	365.4468617037703	-59.36270488291646	524.349496039341	0.1	0.1
43200	386.056853328112	-50.671177859276874	437.4342258029452	0.1	0.1
43300	421.6077395101845	-45.136928248041485	382.0917296905912	0.1	0.1
43400	422.3518330913227	-44.981613888511134	380.53858609528794	0.1	0.1
43500	404.593401529833	-46.982276813324766	400.54521534342416	0.1	0.1
43600	386.4793560687984	-48.30708407922455	413.79328800242223	0.1	0.1
43700	400.9747126192709	-49.685877673596174	427.5812239461387	0.1	0.1
43800	410.71444295344077	-42.790615174198585	358.6285989521629	0.1	0.1
43900	440.9677187315507	-40.76110895200104	338.3335367301876	0.1	0.1
44000	442.8249830463012	-44.11579446923043	371.8803919024823	0.1	0.1
44100	460.34258959564625	-38.93346300588124	320.0570772689899	0.1	0.1
44200	392.49268788395074	-53.673152247185044	467.453969682028	0.1	0.1
44300	406.4400326422135	-52.20490496606565	452.771496870834	0.1	0.1
44400	398.58544811081754	-60.406831853272436	534.7907657429006	0.1	0.1
44500	404.8415160946957	-47.50048553888984	405.7273025990747	0.1	0.1
44600	421.3978415399128	-48.0033180289428	410.7556274996039	0.1	0.1
44700	383.3453821634713	-51.53651605932846	446.0876078034606	0.1	0.1
44800	411.12085287557363	-48.477915405681316	415.50160126698927	0.1	0.1
44900	446.359518632314	-42.41431157276069	354.8655629377833	0.1	0.1
45000	432.9953060417117	-43.60389769394043	366.76142414958014	0.1	0.1
45100	404.4175785183104	-51.417915829524496	444.90160550542066	0.1	0.1
45200	393.00126626429557	-50.614767431460514	436.87012152478025	0.1	0.1
45300	416.0588520237659	-48.01670634098291	410.88951062000467	0.1	0.1
45400	423.7763231980127	-47.78857444076225	408.60819161779796	0.1	0.1
45500	435.716519980694	-42.89631158951252	359.6855631053003	0.1	0.1
45600	412.75002060073547	-48.93987241752578	420.1211713854328	0.1	0.1
45700	420.91478116787795	-50.57065708896293	436.4290180998037	0.1	0.1
45800	451.7009365315403	-40.805965505287226	338.7821022630464	0.1	0.1
45900	436.726448637497	-43.80561619374137	368.77860914758776	0.1	0.1
46000	438.352107331441	-48.08289677522529	411.55141496242635	0.1	0.1
46100	425.8992506092129	-48.84040327606987	419.1264799708724	0.1	0.1
46200	381.8197830995366	-50.1893479793384	432.615927003557	0.1	0.1
46300	446.35712687310007	-47.888681949376654	409.60926670393866	0.1	0.1
46400	429.9190231238984	-48.67511864824245	417.4736336925965	0.1	0.1
46500	390.3775481696936	-56.299163624801395	493.7140834581861	0.1	0.1
46600	415.4875304383073	-50.93345748065533	440.0570220167249	0.1	0.1
46700	426.18088592555983	-46.36879545829175	394.41040179308857	0.1	0.1
46800	416.12813194592496	-50.73019780251391	438.0244252353099	0.1	0.1
46900	447.36185933296156	-45.495203959185496	385.67448680202557	0.1	0.1
47000	407.6238344991866	-49.1321633769879	422.0440809800498	0.1	0.1
47100	451.4132009012595	-44.14462140237921	372.1686612339623	0.1	0.1
47200	447.42568548697716	-49.34849645531555	424.2074117633259	0.1	0.1
47300	420.6313844237491	-49.43181389081841	425.04058611835427	0.1	0.1
47400	416.3228271579782	-43.73778274242424	368.1002746344124	0.1	0.1
47500	376.45794717629184	-51.82283368531055	448.9507840632754	0.1	0.1
47600	442.04205488196146	-40.62323215791886	336.95476878935943	0.1	0.1
47700	439.014842793862	-43.50322333229374	365.7546805331089	0.1	0.1
47800	403.9428696450126	-52.35516791010261	454.27412631119756	0.1	0.1
47900	395.58974874334496	-50.93822487393309	440.1046959495022	0.1	0.1
48000	435.59621567741414	-46.241176020370865	393.1342074138799	0.1	0.1
48100	407.74780126731264	-57.4288894254556	505.011341464727	0.1	0.1
48200	449.5375718981752	-48.03315568313078	411.054004041478	0.1	0.1
48300	430.33720361395615	-49.682624662767005	427.5486938378403	0.1	0.1
48400	436.07890443869684	-48.11617442587032	411.8841914688738	0.1	0.1
48500	420.27815098711915	-54.65387775957994	477.2612248059705	0.1	0.1
48600	436.245601873005	-53.38884084414255	464.6108556515967	0.1	0.1
48700	445.8828577976754	-49.93166869846413	430.03913419481205	0.1	0.1
48800	408.7150696470742	-55.31120755147569	483.8345227249275	0.1	0.1
48900	442.797439837348	-47.743154651543364	408.1539937256041	0.1	0.1
49000	428.8293677859317	-53.71766499380804	467.8990971482508	0.1	0.1
49100	438.5262733070848	-49.513234115956585	425.85478836973635	0.1	0.1
49200	418.96552429559733	-56.60257388747985	496.74818608496935	0.1	0.1
49300	442.8382160239196	-50.39675383660178	434.68998557618767	0.1	0.1
49400	456.9016839962179	-50.32926022622712	434.0150494724415	0.1	0.1
49500	408.956920270688	-57.37109011613791	504.4333483715485	0.1	0.1
49600	459.98838672547737	-46.16277229573052	392.350170167474	0.1	0.1
49700	477.06311317029184	-42.188624756469004	352.60869477485915	0.1	0.1
49800	488.47435925505533	-41.133496873485775	342.0574159450267	0.1	0.1
49900	432.89535783844	-50.04066768356975	431.12912404586604	0.1	0.1
50000	479.73316562433513	-48.59126049161365	416.6350521263046	0.1	0.1
50100	453.94313140497394	-47.94092861965602	410.13173340672813	0.1	0.1
50200	474.5061730439671	-47.12453511980394	401.96779840820653	0.1	0.1
50300	446.7943703419884	-46.62426056148259	396.96505282499294	0.1	0.1
50400	451.36648258324436	-58.261901975015384	513.341466960321	0.1	0.1
50500	446.48126272860145	-53.63105614427093	467.03300865287616	0.1	0.1
50600	434.8416471860344	-56.34072340980947	494.12968130826	0.1	0.1
50700	425.4378197394735	-50.509332641718835	435.81577362735425	0.1	0.1
50800	469.73240732135554	-40.39854250217998	334.7078722319667	0.1	0.1
50900	441.28093537820257	-50.314797139373475	433.87041860390116	0.1	0.1
51000	472.6796030024471	-49.28235724843209	423.54601969448635	0.1	0.1
51100	424.5732989569177	-54.320718747034164	473.9296346805062	0.1	0.1
51200	467.819999571748	-49.429449827193665	425.01694548210156	0.1	0.1
51300	451.77078555898726	-50.904530500280806	439.76775221297254	0.1	0.1
51400	466.9789806888947	-48.137217361777765	412.09462082794147	0.1	0.1
51500	460.03907370657623	-48.27093145247623	413.43176173492657	0.1	0.1
51600	467.1985490505663	-49.877643534832266	429.49888255848714	0.1	0.1
51700	475.9374706271119	-50.51655429810765	435.8879901912406	0.1	0.1
51800	480.51054984998325	-44.719910332611654	377.92155053628056	0.1	0.1
51900	471.6587770060462	-50.84205177168519	439.14296492701567	0.1	0.1
52000	498.3893032495448	-42.106338487432105	351.7858320844851	0.1	0.1
52100	449.7907185095908	-48.44045868188826	415.1270340290467	0.1	0.1
52200	471.78656409355597	-49.056248024833145	421.2849274584944	0.1	0.1
52300	454.71035192714794	-48.04862278649155	411.20867507507853	0.1	0.1
52400	484.8670110425644	-47.56070629105516	406.329510120715	0.1	0.1
52500	453.919920154773	-49.98617539158366	430.584201126	0.1	0.1
52600	475.7170163514246	-55.918919965260564	489.9116468627697	0.1	0.1
52700	492.8290393829504	-50.96284481049	440.3508953150632	0.1	0.1
52800	497.7814131580306	-52.1345814895823	452.06826210598666	0.1	0.1
52900	490.3704764868653	-47.65761189967686	407.29856620693295	0.1	0.1
53000	458.6015771136655	-55.30787030813788	483.8011502915429	0.1	0.1
53100	506.26212003346654	-46.481966262549456	395.54210983565906	0.1	0.1
53200	434.07437869479713	-50.002741146590346	430.7498586760674	0.1	0.1
53300	504.8599783873931	-44.18052443423074	372.5276915524719	0.1	0.1
53400	532.2487470946274	-40.89613739145283	339.68382112469266	0.1	0.1
53500	492.9887231681499	-43.45122876483782	365.23473485854277	0.1	0.1
53600	499.72601030258323	-49.828622779834404	429.008675008509	0.1	0.1
53700	518.8844526887503	-45.550602965855745	386.2284768687227	0.1	0.1
53800	470.4674953030894	-54.06485687349342	471.3710159450991	0.1	0.1
53900	503.4735573095987	-47.88870871270609	409.60953433722676	0.1	0.1
54000	478.71813960651457	-49.88459117845783	429.5683589947439	0.1	0.1
54100	513.0977252072643	-53.65799295800466	467.3023767902119	0.1	0.1
54200	477.3601874236113	-55.995408272234826	490.67652993251346	0.1	0.1
54300	459.96707295509987	-56.27467643313595	493.4692115415241	0.1	0.1
54400	468.7119899081208	-52.565336616177724	456.37581337194234	0.1	0.1
54500	517.650179838492	-44.9397644421202	380.1200916313676	0.1	0.1
54600	490.9591680446582	-52.62474622882929	456.9699094984588	0.1	0.1
54700	538.2342525159034	-46.830614947312455	399.02859668329125	0.1	0.1
54800	531.4622396790245	-47.71301366906072	407.85258390077365	0.1	0.1
54900	521.1730398386559	-49.14360552839328	422.1585024940997	0.1	0.1
55000	513.2389061868314	-46.25535980162268	393.27604522639336	0.1	0.1
55100	545.3439127241176	-39.13056597382634	322.0281069484301	0.1	0.1
55200	507.5302536905309	-46.897579344402445	399.6982406541907	0.1	0.1
55300	547.5784017980263	-40.621809836545125	336.94054557561816	0.1	0.1
55400	517.7726116741877	-52.03435242640089	451.06597147417494	0.1	0.1
55500	531.1017135887207	-47.405877241197246	404.78121962213896	0.1	0.1
55600	490.8931375352701	-54.456644773911044	475.28889494927654	0.1	0.1
55700	497.6798329357371	-47.82583071614095	408.9807543715758	0.1	0.1
55800	534.4255689193419	-44.638964284700535	377.1120900571719	0.1	0.1
55900	522.7763623352384	-44.34373710386603	374.1598182488267	0.1	0.1
56000	504.80553063022006	-56.38808847130665	494.6033319232323	0.1	0.1
56100	516.0588499387466	-53.75054489578832	468.2278961680499	0.1	0.1
56200	495.7695650978438	-48.334796884050725	414.07041605067366	0.1	0.1
56300	488.2095875083065	-52.376977851131805	454.49222572148494	0.1	0.1
56400	549.4411595867667	-49.63746196493973	427.09706685956445	0.1	0.1
56500	501.53695587650685	-56.38301408190486	494.55258802921594	0.1	0.1
56600	515.0388551542122	-49.23452257931061	423.0676730032736	0.1	0.1
56700	522.2810389386291	-45.18653379453351	382.58778515550205	0.1	0.1
56800	519.7044468541562	-47.3525218089207	404.2476652993744	0.1	0.1
56900	560.3878685109738	-47.52074680728021	405.9299152829692	0.1	0.1
57000	529.4817038840437	-47.50112273828827	405.73367459304995	0.1	0.1
57100	519.0410247141929	-54.000517259514645	470.7276198053137	0.1	0.1
57200	555.5918522369166	-45.74184514278837	388.1408986380516	0.1	0.1
57300	534.5639969241776	-50.379261526999684	434.5150624801651	0.1	0.1
57400	562.7578289144546	-39.14420889243535	322.1645361345221	0.1	0.1
57500	523.0525635084895	-46.85909020501662	399.31334926033526	0.1	0.1
57600	527.8444577109208	-48.188205321737	412.6045004275392	0.1	0.1
57700	542.5197836192211	-52.12981039557396	452.02055116590907	0.1	0.1
57800	565.3391575746883	-42.59660548182047	356.6885020283746	0.1	0.1
57900	546.8636896111591	-44.1150444466734	371.87289167690346	0.1	0.1
58000	521.372229003731	-52.747862162105434	458.2010688312236	0.1	0.1
58100	515.660297705427	-51.47243037923777	445.4467510025465	0.1	0.1
58200	522.0882855753373	-51.581170332757935	446.53415053774836	0.1	0.1
58300	538.9834145573388	-49.55612700786737	426.2837172888428	0.1	0.1
58400	573.3838658421499	-41.80991699882446	348.82161719841366	0.1	0.1
58500	538.0854275055937	-53.46322363253511	465.35468353551954	0.1	0.1
58600	552.6578664140983	-48.90281780449901	419.7506252551583	0.1	0.1
58700	562.031588936411	-50.312727300360486	433.84972021377354	0.1	0.1
58800	563.8943616734647	-47.683914441606795	407.5615916262376	0.1	0.1
58900	558.2377377711525	-52.82014422763525	458.92388948652217	0.1	0.1
59000	620.7503309756846	-37.710203689870085	307.82448410887076	0.1	0.1
59100	598.0329473860241	-42.21030157572624	352.8254629674311	0.1	0.1
59200	546.7644159571843	-52.86317185704339	459.3541657806022	0.1	0.1
59300	531.9724178775336	-52.61082113067436	456.83065851691146	0.1	0.1
59400	567.103026563408	-46.757149306950026	398.2939402796685	0.1	0.1
59500	552.3149768353301	-49.64030149564843	427.12546216665294	0.1	0.1
59600	581.539275349866	-48.048398216123765	411.2064293714056	0.1	0.1
59700	594.6140020269066	-43.89136226987384	369.6360699089062	0.1	0.1
59800	539.0182005075734	-54.5066525714572	475.78897292473914	0.1	0.1
59900	568.1970579341018	-48.246324794730654	413.1856951574738	0.1	0.1
60000	570.0782033437997	-45.76151275657277	388.3375747758951	0.1	0.1
60100	582.3829728887821	-47.660422808522846	407.3266752953954	0.1	0.1
60200	578.4825879476268	-43.00965568457769	360.81900405594354	0.1	0.1
60300	563.6233230075808	-54.29742490047145	473.69669621488083	0.1	0.1
60400	520.9240123074176	-55.46276556514696	485.35010286163634	0.1	0.1
60500	583.5161366785845	-46.60453283846445	396.76777559481116	0.1	0.1
60600	582.5236754353547	-47.85613973843905	409.28384459455646	0.1	0.1
60700	588.6681417038176	-48.97221353440071	420.4445825541731	0.1	0.1
60800	587.8621861794476	-49.40859883323332	424.8084355424988	0.1	0.1
60900	589.0521961567657	-44.88914026876934	379.61384989785853	0.1	0.1
61000	620.1137061451298	-45.387068906557516	384.59313627574045	0.1	0.1
61100	583.006092134461	-45.301693040512035	383.7393776152858	0.1	0.1
61200	573.5250512607262	-50.78303915370726	438.55283874723847	0.1	0.1
61300	562.070633107449	-53.507346080309055	465.7959080132562	0.1	0.1
61400	599.4986947715682	-44.22346808850523	372.9571280952177	0.1	0.1
61500	569.1838572252273	-51.35060088883182	444.22845609848355	0.1	0.1
61600	586.1184703793068	-49.45179541441227	425.2404013542879	0.1	0.1
61700	618.3251310990635	-42.31862612744784	353.9087084846439	0.1	0.1
61800	596.3323075337631	-50.039592766496824	431.1183748751332	0.1	0.1
61900	603.4727134031816	-44.849234049206366	379.2147877022289	0.1	0.1
62000	610.7165787457453	-42.23063115611015	353.0287587712666	0.1	0.1
62100	590.2402790813064	-48.57745809648498	416.49702817501526	0.1	0.1
62200	630.48716037285	-41.42874866685805	345.0099338787464	0.1	0.1
62300	596.016387789835	-49.06020033521058	421.32445056227203	0.1	0.1
62400	557.07123647313	-52.27620783303589	453.48452554052585	0.1	0.1
62500	578.802317979764	-49.99541650352536	430.6766122454215	0.1	0.1
62600	618.9926177363945	-46.46043429248593	395.3267901350265	0.1	0.1
62700	576.462105881652	-51.830255478664064	449.0250019968089	0.1	0.1
62800	594.2293158017528	-47.18115555219819	402.5340027321507	0.1	0.1
62900	587.7885524083409	-56.75191633276821	498.2416105378504	0.1	0.1
63000	602.3537929688052	-50.534630983839705	436.06875704856486	0.1	0.1
63100	583.3647447271591	-51.78507602218864	448.57320743205366	0.1	0.1
63200	611.4717142809616	-47.969429749614015	410.4167447063073	0.1	0.1
63300	580.3078957031624	-52.12690488200654	451.99149603023255	0.1	0.1
63400	620.7626236341179	-45.39984157653835	384.72086297555035	0.1	0.1
63500	573.7214345905112	-50.03646391888719	431.08708639903864	0.1	0.1
63600	607.2714616625876	-50.0127967273375	430.85041448354133	0.1	0.1
63700	652.412559515535	-42.41010558386634	354.82350304883056	0.1	0.1
63800	579.6288477800487	-56.93882299570116	500.11067716717855	0.1	0.1
63900	569.8865763138766	-46.94495372446285	400.17198445479545	0.1	0.1
64000	595.3524537079271	-52.230207709430154	453.0245243044685	0.1	0.1
64100	628.5528440530165	-43.5983495161197	366.7059423713638	0.1	0.1
64200	632.8764663909659	-44.414419009138285	374.8666373015495	0.1	0.1
64300	628.7619447962512	-43.888668148207294	369.60912869223887	0.1	0.1
64400	605.0056002194951	-51.20327362496135	442.7551834597794	0.1	0.1
